time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Grêmio,2023,1,16/04/2023,18:30,Domingo,4,Santos,Vitória,1,0,Mandante,Wilton Pereira Sampaio,28.0,4.8,180.8,5.2,26.1,4.2,181.0,7.7,Estádio Alfredo Jaconi,13997
Grêmio,2023,11,22/06/2023,19:00,Quinta,6,América Mineiro,Vitória,3,1,Mandante,Edina Alves Batista,26.5,5.3,180.8,4.8,29.9,4.8,181.9,7.4,Arena do Grêmio,15864
Grêmio,2023,12,25/06/2023,16:00,Domingo,6,Coritiba,Vitória,5,1,Mandante,Joao Vitor Gobi,29.1,4.2,180.6,4.8,26.0,3.5,182.3,7.1,Arena do Grêmio,37048
Grêmio,2023,17,30/07/2023,18:30,Domingo,7,Goiás,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,26.4,5.1,183.1,5.1,29.1,3.2,180.9,6.9,Estádio da Serrinha,12311
Grêmio,2023,20,20/08/2023,16:00,Domingo,8,Santos,Derrota,1,2,Visitante,Paulo Cesar Zanovelli da Silva,28.4,3.7,180.7,5.7,27.2,3.5,181.0,6.5,Estádio Urbano Caldeira,N.A
Grêmio,2023,30,28/10/2023,19:00,Sábado,10,América Mineiro,Vitória,4,3,Visitante,Matheus Delgado Candançan,28.5,4.6,181.0,5.0,30.0,4.0,181.1,7.6,Arena Independência,3008
Grêmio,2023,31,01/11/2023,20:00,Quarta,11,Coritiba,Vitória,2,1,Visitante,Marcelo de Lima Henrique,30.7,4.6,181.3,5.8,28.7,4.9,181.2,6.7,Estádio Major Antônio Couto Pereira,24308
Grêmio,2023,36,30/11/2023,19:00,Quinta,11,Goiás,Vitória,2,1,Mandante,Marcelo de Lima Henrique,29.4,4.9,180.2,6.5,28.9,3.0,178.6,5.3,Arena do Grêmio,36875
Grêmio,2024,3,20/04/2024,18:30,Sábado,4,Cuiabá,Vitória,1,0,Mandante,Bruno Pereira Vasconcelos,26.5,5.1,179.0,8.5,28.8,4.6,181.5,6.2,Arena do Grêmio,22904
Grêmio,2024,12,26/06/2024,20:00,Quarta,6,Atlético Goianiense,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.5,4.0,179.6,6.7,27.3,2.8,183.9,6.1,Estádio Antônio Accioly,7319
Grêmio,2024,22,10/08/2024,19:00,Sábado,8,Cuiabá,Vitória,3,1,Visitante,Bruno Pereira Vasconcelos,26.8,5.2,180.5,7.4,28.6,4.3,184.0,3.7,Arena Pantanal,9853
Grêmio,2024,24,25/08/2024,16:00,Domingo,8,Criciúma,Vitória,1,0,Visitante,Lucas Paulo Torezin,29.7,4.2,177.8,7.7,31.0,3.9,181.8,5.6,Estádio Heriberto Hülse,17377
Grêmio,2024,5,25/09/2024,19:00,Quarta,9,Criciúma,Derrota,1,2,Mandante,Davi de Oliveira Lacerda,28.9,4.7,178.0,8.1,30.2,3.4,180.1,7.1,Arena do Grêmio,18457
Grêmio,2024,31,26/10/2024,16:30,Sábado,10,Atlético Goianiense,Vitória,3,1,Mandante,Edina Alves Batista,29.2,4.8,179.0,7.4,27.3,1.9,181.8,7.1,Arena do Grêmio,36959
Grêmio,2025,2,05/04/2025,18:30,Sábado,4,Ceará,Derrota,0,2,Visitante,Edina Alves Batista,27.7,4.6,177.8,6.3,28.8,2.8,181.2,7.8,Estádio Governador Plácido Castelo,26777
Grêmio,2025,11,01/06/2025,16:00,Domingo,6,Juventude,Vitória,2,0,Visitante,Raphael Claus,28.0,4.8,180.3,6.9,29.3,6.1,178.5,5.6,Estádio Alfredo Jaconi,9098
Grêmio,2025,14,29/07/2025,20:30,Terça,7,Fortaleza,Vitória,2,1,Mandante,Alex Gomes Stefano,27.2,5.5,180.8,6.6,28.0,4.6,179.5,7.3,Arena do Grêmio,18695
Grêmio,2025,21,23/08/2025,21:00,Sábado,8,Ceará,Empate,0,0,Mandante,Davi de Oliveira Lacerda,31.3,5.3,180.0,5.6,29.9,2.9,179.0,8.9,Arena do Grêmio,25138
Grêmio,2025,30,26/10/2025,16:00,Domingo,10,Juventude,Vitória,3,1,Mandante,Alex Gomes Stefano,29.1,4.7,179.6,7.0,30.1,3.9,178.4,4.6,Arena do Grêmio,32444
Grêmio,2025,33,09/11/2025,20:30,Domingo,11,Fortaleza,Empate,2,2,Visitante,Jefferson Ferreira de Moraes,29.5,4.8,180.2,6.4,29.5,3.8,179.0,4.4,Estádio Governador Plácido Castelo,16025
Internacional,2015,2,17/05/2015,18:30,Domingo,5,Avaí,Vitória,1,0,Mandante,Igor Junio Benevenuto,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio Beira-Rio,13009
Internacional,2015,13,12/07/2015,16:00,Domingo,7,Joinville,Vitória,2,0,Visitante,Francisco Carlos Do Nascimento,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Arena Joinville,10324
Internacional,2015,14,18/07/2015,18:30,Sábado,7,Goiás,Vitória,2,1,Mandante,Marcelo de Lima Henrique,28.2,4.4,181.4,6.7,25.3,4.1,180.5,4.4,Estádio Beira-Rio,16782
Internacional,2015,21,30/08/2015,11:00,Domingo,8,Avaí,Derrota,0,3,Visitante,Pericles Bassols Pegado Cortez,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio da Ressacada,11150
Internacional,2015,32,24/10/2015,17:30,Sábado,10,Joinville,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,26.6,5.2,181.9,6.4,27.4,5.4,182.0,6.1,Estádio Beira-Rio,19138
Internacional,2015,33,01/11/2015,18:30,Domingo,11,Goiás,Derrota,1,2,Visitante,Marcelo Aparecido Ribeiro de Souza,26.9,4.5,182.0,6.9,25.8,3.9,179.3,5.3,Serra Dourada,6881
Internacional,2016,7,11/06/2016,16:00,Sábado,6,América Mineiro,Vitória,3,1,Mandante,Luiz Flávio de Oliveira,25.8,4.0,180.9,5.6,28.3,4.4,179.7,5.1,Estádio Beira-Rio,15640
Internacional,2016,9,19/06/2016,16:00,Domingo,6,Figueirense,Derrota,2,3,Visitante,Luiz Flávio de Oliveira,25.7,4.3,180.2,5.2,28.2,3.8,179.6,9.2,Orlando Scarpelli,8741
Internacional,2016,14,10/07/2016,16:00,Domingo,7,Santa Cruz,Derrota,0,1,Visitante,Sandro Meira Ricci,25.4,3.7,181.6,5.7,27.6,4.4,179.5,6.6,Estádio do Arruda,8749
Internacional,2016,26,19/09/2016,20:00,Segunda,9,América Mineiro,Derrota,0,1,Visitante,Rafael Traci,25.6,3.3,180.7,5.1,28.7,4.6,180.6,5.5,Arena Independência,1737
Internacional,2016,28,01/10/2016,21:00,Sábado,10,Figueirense,Vitória,1,0,Mandante,Luiz Cesar de Oliveira Magalhaes,27.7,5.0,180.1,5.2,26.6,3.7,179.3,7.7,Estádio Beira-Rio,30796
Internacional,2016,33,29/10/2016,17:30,Sábado,10,Santa Cruz,Empate,1,1,Mandante,Wilton Pereira Sampaio,27.4,5.0,180.4,5.2,29.2,5.4,180.2,7.7,Estádio Beira-Rio,35376
Internacional,2018,8,30/05/2018,19:30,Quarta,5,Vitória,Vitória,3,2,Visitante,Raphael Claus,27.3,2.5,179.9,6.6,26.7,4.4,178.8,8.0,Estádio Manoel Barradas,5591
Internacional,2018,15,26/07/2018,20:00,Quinta,7,América Mineiro,Derrota,1,2,Visitante,Flavio Rodrigues De Souza,26.5,2.7,180.9,5.8,30.8,3.3,180.5,8.1,Arena Independência,4625
Internacional,2018,27,30/09/2018,16:00,Domingo,9,Vitória,Vitória,2,1,Mandante,Savio Pereira Sampaio,27.5,4.3,182.6,4.8,23.3,2.3,179.1,7.8,Estádio Beira-Rio,33347
Internacional,2018,34,15/11/2018,20:00,Quinta,11,América Mineiro,Vitória,2,0,Mandante,Wilton Pereira Sampaio,27.4,3.0,182.2,6.0,30.2,4.4,180.7,7.8,Estádio Beira-Rio,26476
Internacional,2019,1,27/04/2019,19:00,Sábado,4,Chapecoense,Derrota,0,2,Visitante,Raphael Claus,28.2,4.8,179.8,6.7,28.4,4.2,179.0,6.0,Arena Condá,8231
Internacional,2019,4,12/05/2019,16:00,Domingo,5,Cruzeiro,Vitória,3,1,Mandante,Raphael Claus,29.2,5.0,180.2,6.0,30.2,4.5,180.3,6.9,Estádio Beira-Rio,21483
Internacional,2019,5,19/05/2019,16:00,Domingo,5,CSA,Vitória,2,0,Mandante,Rodrigo Carvalhaes de Miranda,29.2,5.0,180.2,6.0,29.7,3.2,178.8,8.6,Estádio Beira-Rio,24220
Internacional,2019,7,02/06/2019,19:00,Domingo,6,Avaí,Vitória,2,0,Mandante,Rodrigo Nunes De Sa,29.3,4.8,179.6,5.6,26.2,4.1,180.2,7.0,Estádio Beira-Rio,19789
Internacional,2019,20,22/09/2019,11:00,Domingo,9,Chapecoense,Vitória,1,0,Mandante,Diego Pombo Lopez,30.6,2.9,181.6,6.1,30.3,4.9,177.7,5.2,Estádio Beira-Rio,21349
Internacional,2019,23,05/10/2019,21:00,Sábado,10,Cruzeiro,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,27.7,5.2,180.7,5.5,28.5,6.3,181.1,6.4,Governador Magalhães Pinto,22561
Internacional,2019,24,09/10/2019,19:15,Quarta,10,CSA,Derrota,0,1,Visitante,Vinicius Furlan,27.4,3.9,178.5,6.0,29.1,3.0,179.3,7.5,Estádio Rei Pelé,9927
Internacional,2019,26,17/10/2019,19:15,Quinta,10,Avaí,Vitória,2,0,Visitante,Thiago Duarte Peixoto,26.8,5.3,179.6,6.1,26.5,4.4,181.6,5.5,Estádio da Ressacada,6377
Internacional,2020,1,08/08/2020,19:30,Sábado,8,Coritiba,Vitória,1,0,Visitante,Bruno Arleu de Araujo,27.7,5.1,182.5,5.2,28.1,4.5,180.5,4.4,Estádio Major Antônio Couto Pereira,0
Internacional,2020,6,29/08/2020,17:00,Sábado,8,Botafogo,Vitória,2,0,Visitante,Thiago Duarte Peixoto,29.5,4.7,180.2,4.9,26.0,4.1,181.8,7.3,Estadio Nilton Santos,0
Internacional,2020,10,13/09/2020,18:00,Domingo,9,Goiás,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,28.8,5.9,181.2,5.6,28.0,5.0,179.9,8.9,Serra Dourada,0
Internacional,2020,20,08/11/2020,16:00,Domingo,11,Coritiba,Empate,2,2,Mandante,Dyorgines Jose Padovani de Andrade,27.2,4.8,180.8,5.2,28.9,5.2,179.5,5.2,Estádio Beira-Rio,0
Internacional,2020,25,12/12/2020,19:00,Sábado,12,Botafogo,Vitória,2,1,Mandante,Caio Max Augusto Vieira,29.2,4.0,181.0,5.3,26.3,5.1,181.2,6.6,Estádio Beira-Rio,0
Internacional,2020,29,10/01/2021,18:15,Domingo,1,Goiás,Vitória,1,0,Mandante,Edina Alves Batista,27.5,4.9,181.7,5.5,27.6,5.4,183.7,6.3,Estádio Beira-Rio,0
Internacional,2021,3,13/06/2021,20:30,Domingo,6,Bahia,Vitória,1,0,Visitante,Wagner do Nascimento Magalhaes,26.3,5.4,181.1,6.0,26.1,3.7,180.5,6.1,Arena Fonte Nova,0
Internacional,2021,6,24/06/2021,19:00,Quinta,6,Chapecoense,Vitória,2,1,Visitante,Alexandre Vargas Tavares de Jesus,24.9,4.5,181.0,6.1,25.6,4.5,181.2,7.2,Arena Condá,0
Internacional,2021,11,10/07/2021,16:30,Sábado,7,Grêmio,Empate,0,0,Visitante,Flavio Rodrigues De Souza,27.1,4.4,180.6,5.5,28.9,6.0,180.9,6.6,Arena do Grêmio,0
Internacional,2021,22,26/09/2021,16:00,Domingo,9,Bahia,Vitória,2,0,Mandante,Bruno Arleu de Araujo,27.1,5.1,180.6,5.3,30.3,4.4,180.9,8.6,Estádio Beira-Rio,0
Internacional,2021,25,10/10/2021,11:00,Domingo,10,Chapecoense,Vitória,5,2,Mandante,Alisson Sidnei Furtado,27.3,4.5,181.3,5.2,25.6,4.2,180.5,6.3,Estádio Beira-Rio,11976
Internacional,2021,30,06/11/2021,19:00,Sábado,11,Grêmio,Vitória,1,0,Mandante,Marcelo de Lima Henrique,29.1,4.5,181.3,5.0,29.9,4.7,180.7,6.1,Estádio Beira-Rio,23015
Internacional,2022,4,01/05/2022,19:00,Domingo,5,Avaí,Empate,0,0,Mandante,Wilton Pereira Sampaio,27.8,3.9,177.7,6.6,28.7,4.9,181.1,5.6,Estádio Beira-Rio,20808
Internacional,2022,5,08/05/2022,19:00,Domingo,5,Juventude,Empate,1,1,Visitante,Bruno Arleu de Araujo,27.0,3.0,179.3,6.1,27.7,3.2,179.9,6.4,Estádio Alfredo Jaconi,7341
Internacional,2022,8,30/05/2022,20:00,Segunda,5,Atlético Goianiense,Empate,1,1,Mandante,Marcelo de Lima Henrique,27.1,3.8,180.0,7.1,27.7,3.0,182.0,5.8,Estádio Beira-Rio,11050
Internacional,2022,15,02/07/2022,19:00,Sábado,7,Ceará,Empate,1,1,Visitante,Rodolpho Toski Marques,25.1,5.1,182.5,8.1,27.6,3.8,182.4,7.8,Estádio Governador Plácido Castelo,23283
Internacional,2022,23,22/08/2022,20:00,Segunda,8,Avaí,Vitória,1,0,Visitante,Edina Alves Batista,26.8,4.3,178.5,7.2,31.3,5.0,180.6,6.0,Estádio da Ressacada,13911
Internacional,2022,24,29/08/2022,20:00,Segunda,8,Juventude,Vitória,4,0,Mandante,Bruno Arleu de Araujo,27.1,4.3,178.1,6.4,28.4,3.1,179.5,6.4,Estádio Beira-Rio,16518
Internacional,2022,27,19/09/2022,20:00,Segunda,9,Atlético Goianiense,Vitória,2,1,Visitante,Edina Alves Batista,28.4,4.4,177.9,6.8,27.4,3.4,181.2,5.4,Estádio Antônio Accioly,5185
Internacional,2022,34,26/10/2022,21:45,Quarta,10,Ceará,Vitória,2,1,Mandante,Ramon Abatti Abel,29.3,4.0,180.8,6.0,29.9,4.5,180.5,8.6,Estádio Beira-Rio,N.A
Internacional,2023,3,30/04/2023,18:30,Domingo,4,Goiás,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,28.1,5.4,180.8,7.7,27.9,3.2,180.7,5.4,Estádio Beira-Rio,29193
Internacional,2023,9,03/06/2023,21:00,Sábado,6,Santos,Empate,1,1,Visitante,Paulo Cesar Zanovelli da Silva,27.8,4.2,179.9,6.7,27.0,4.1,179.0,9.2,Estádio Urbano Caldeira,9600
Internacional,2023,11,22/06/2023,20:00,Quinta,6,Coritiba,Vitória,1,0,Visitante,Andre Luiz Skettino Policarpo Bento,29.3,4.9,180.7,7.2,26.3,3.9,183.2,6.7,Estádio Major Antônio Couto Pereira,25983
Internacional,2023,12,25/06/2023,18:30,Domingo,6,América Mineiro,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,28.8,5.0,181.8,7.2,31.0,5.1,181.9,7.7,Arena Independência,2249
Internacional,2023,22,02/09/2023,16:00,Sábado,9,Goiás,Empate,0,0,Visitante,Braulio Da Silva Machado,31.8,2.4,175.7,5.7,28.4,3.0,181.1,6.7,Estádio da Serrinha,11038
Internacional,2023,28,22/10/2023,16:00,Domingo,10,Santos,Vitória,7,1,Mandante,Paulo Cesar Zanovelli da Silva,29.4,4.8,177.8,6.6,28.7,5.4,180.7,7.1,Estádio Beira-Rio,36584
Internacional,2023,30,29/10/2023,18:30,Domingo,10,Coritiba,Derrota,3,4,Mandante,Andre Luiz Skettino Policarpo Bento,28.6,4.4,178.6,6.4,27.7,4.6,181.0,6.9,Estádio Beira-Rio,36272
Internacional,2023,31,01/11/2023,19:00,Quarta,11,América Mineiro,Empate,1,1,Mandante,Flavio Rodrigues De Souza,30.0,4.4,178.5,6.1,30.1,4.0,180.8,7.8,Estádio Beira-Rio,14961
Internacional,2024,4,28/04/2024,20:00,Domingo,4,Atlético Goianiense,Empate,1,1,Mandante,Edina Alves Batista,28.3,4.7,178.0,5.9,26.6,2.8,183.8,7.5,Estádio Beira-Rio,28468
Internacional,2024,7,01/06/2024,18:30,Sábado,6,Cuiabá,Vitória,1,0,Visitante,Anderson Ribeiro Goncalves,29.0,5.2,179.5,5.2,28.0,4.4,182.0,6.4,Arena Pantanal,5747
Internacional,2024,13,30/06/2024,18:30,Domingo,6,Criciúma,Empate,1,1,Visitante,Wagner do Nascimento Magalhaes,29.5,5.7,182.3,5.9,29.5,3.7,180.3,7.0,Estádio Heriberto Hülse,14946
Internacional,2024,23,18/08/2024,16:00,Domingo,8,Atlético Goianiense,Derrota,0,1,Visitante,Flavio Rodrigues De Souza,28.2,5.7,178.0,6.8,28.6,3.0,181.1,9.6,Estádio Antônio Accioly,5460
Internacional,2024,26,16/09/2024,20:00,Segunda,9,Cuiabá,Vitória,3,0,Mandante,Braulio Da Silva Machado,28.2,5.9,177.7,6.3,29.3,3.8,180.7,6.8,Estádio Beira-Rio,35366
Internacional,2024,32,05/11/2024,21:30,Terça,11,Criciúma,Vitória,2,0,Mandante,Felipe Fernandes de Lima,27.2,3.0,179.2,6.5,30.6,4.0,183.0,4.0,Estádio Beira-Rio,29097
Internacional,2025,3,13/04/2025,20:00,Domingo,4,Fortaleza,Empate,0,0,Visitante,Flavio Rodrigues De Souza,26.9,2.6,178.6,6.6,30.4,5.1,180.5,7.0,Estádio Governador Plácido Castelo,16587
Internacional,2025,6,26/04/2025,16:00,Sábado,4,Juventude,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,27.8,4.9,179.5,6.1,29.2,4.7,178.1,7.5,Estádio Beira-Rio,35427
Internacional,2025,15,20/07/2025,11:00,Domingo,7,Ceará,Vitória,1,0,Mandante,Davi de Oliveira Lacerda,28.1,4.3,178.2,6.5,28.3,3.6,180.4,8.0,Estádio Beira-Rio,31976
Internacional,2025,22,31/08/2025,20:30,Domingo,8,Fortaleza,Vitória,2,1,Mandante,Joao Vitor Gobi,27.1,4.0,179.4,7.8,29.4,4.1,179.1,6.3,Estádio Beira-Rio,9304
Internacional,2025,25,27/09/2025,18:30,Sábado,9,Juventude,Empate,1,1,Visitante,Matheus Delgado Candançan,29.0,6.1,179.8,5.8,29.5,5.3,178.8,4.4,Estádio Alfredo Jaconi,8178
Internacional,2025,34,20/11/2025,21:30,Quinta,11,Ceará,Vitória,2,1,Visitante,Rodrigo Jose Pereira de Lima,28.0,5.1,178.4,7.0,28.7,3.7,181.5,7.5,Estádio Governador Plácido Castelo,46036
Palmeiras,2015,2,17/05/2015,18:30,Domingo,5,Joinville,Empate,0,0,Visitante,Wilton Pereira Sampaio,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Arena Joinville,100
Palmeiras,2015,3,24/05/2015,11:00,Domingo,5,Goiás,Derrota,0,1,Mandante,Marcelo de Lima Henrique,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Nubank Parque,37337
Palmeiras,2015,12,08/07/2015,21:00,Quarta,7,Avaí,Vitória,3,0,Mandante,Igor Junio Benevenuto,28.7,5.6,180.5,8.9,26.3,5.2,178.4,7.4,Nubank Parque,37530
Palmeiras,2015,21,30/08/2015,16:00,Domingo,8,Joinville,Vitória,3,2,Mandante,Bruno Arleu de Araujo,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Nubank Parque,28907
Palmeiras,2015,22,02/09/2015,22:00,Quarta,9,Goiás,Derrota,0,1,Visitante,Leandro Pedro Vuaden,26.5,5.1,180.8,7.8,25.3,4.2,179.6,4.8,Serra Dourada,15142
Palmeiras,2015,31,17/10/2015,18:30,Sábado,10,Avaí,Vitória,3,1,Visitante,Marcelo de Lima Henrique,25.8,5.1,180.5,6.2,28.7,4.7,179.8,7.6,Estádio da Ressacada,9254
Palmeiras,2016,9,18/06/2016,16:00,Sábado,6,Santa Cruz,Vitória,3,1,Mandante,Eduardo Tomaz de Aquino Valadao,27.9,5.8,179.4,7.2,28.8,4.1,179.2,7.9,Nubank Parque,34162
Palmeiras,2016,10,21/06/2016,21:30,Terça,6,América Mineiro,Vitória,2,0,Mandante,Pericles Bassols Pegado Cortez,27.9,5.8,179.4,7.2,28.4,4.3,180.1,5.6,Nubank Parque,27429
Palmeiras,2016,12,30/06/2016,19:30,Quinta,6,Figueirense,Vitória,4,0,Mandante,Gilberto Rodrigues Castro Junior,28.1,7.5,180.1,6.6,27.8,3.7,180.9,8.9,Nubank Parque,32834
Palmeiras,2016,15,17/07/2016,16:00,Domingo,7,Internacional,Vitória,1,0,Visitante,Andre Luiz de Freitas Castro,28.7,7.3,179.5,6.4,24.7,3.5,179.5,5.6,Estádio Beira-Rio,27293
Palmeiras,2016,28,03/10/2016,20:00,Segunda,10,Santa Cruz,Vitória,3,2,Visitante,Dewson Fernando Freitas da Silva,28.5,6.8,179.2,5.9,27.6,3.8,182.4,8.6,Estádio do Arruda,7189
Palmeiras,2016,29,09/10/2016,17:00,Domingo,10,América Mineiro,Vitória,2,0,Visitante,Wagner do Nascimento Magalhaes,29.0,6.3,178.5,6.8,27.9,4.9,178.5,6.8,Arena Independência,27895
Palmeiras,2016,31,16/10/2016,16:00,Domingo,10,Figueirense,Vitória,2,1,Visitante,Igor Junio Benevenuto,25.9,4.6,180.5,8.1,28.4,3.4,181.0,5.8,Orlando Scarpelli,16467
Palmeiras,2016,34,06/11/2016,16:00,Domingo,11,Internacional,Vitória,1,0,Mandante,Pericles Bassols Pegado Cortez,27.7,6.7,179.3,7.7,27.8,4.6,181.0,4.8,Nubank Parque,31967
Palmeiras,2017,5,07/06/2017,19:30,Quarta,6,Coritiba,Derrota,0,1,Visitante,Braulio Da Silva Machado,29.1,4.9,180.5,6.3,27.3,4.0,179.3,6.6,Estádio Major Antônio Couto Pereira,16648
Palmeiras,2017,9,21/06/2017,21:00,Quarta,6,Atlético Goianiense,Vitória,1,0,Mandante,Antonio Dib Moraes de Sousa,28.6,5.5,180.4,7.7,25.1,3.1,181.5,5.8,Nubank Parque,29014
Palmeiras,2017,10,25/06/2017,16:00,Domingo,6,Ponte Preta,Vitória,2,1,Visitante,Reway Wagner,25.6,5.7,180.9,7.7,30.2,5.4,178.5,7.1,Moisés Lucarelli,6051
Palmeiras,2017,17,29/07/2017,19:00,Sábado,7,Avaí,Vitória,2,0,Mandante,Anderson Daronco,27.5,4.4,179.8,7.8,28.2,3.8,179.0,7.7,Nubank Parque,33633
Palmeiras,2017,24,18/09/2017,20:00,Segunda,9,Coritiba,Vitória,1,0,Mandante,Dewson Fernando Freitas da Silva,29.1,4.9,179.5,7.3,26.9,3.4,179.3,5.4,Mercado Livre Arena Pacaembu,26440
Palmeiras,2017,28,15/10/2017,16:00,Domingo,10,Atlético Goianiense,Vitória,3,1,Visitante,Rodolpho Toski Marques,29.3,4.8,179.1,7.0,25.6,3.0,179.3,5.6,Serra Dourada,12619
Palmeiras,2017,29,19/10/2017,19:00,Quinta,10,Ponte Preta,Vitória,2,0,Mandante,Leandro Bizzio Marinho,29.3,4.8,179.1,7.0,28.0,5.2,178.5,7.5,Nubank Parque,19976
Palmeiras,2017,36,20/11/2017,19:00,Segunda,11,Avaí,Derrota,1,2,Visitante,Ricardo Marques Ribeiro,28.6,4.6,180.5,8.2,28.8,4.5,180.1,6.6,Estádio da Ressacada,11082
Palmeiras,2018,17,05/08/2018,16:00,Domingo,8,América Mineiro,Empate,0,0,Visitante,Andre Luiz de Freitas Castro,27.3,2.7,180.5,5.4,30.4,3.1,179.9,7.5,Arena Independência,8077
Palmeiras,2018,19,19/08/2018,16:00,Domingo,8,Vitória,Vitória,3,0,Visitante,Rodrigo Batista Raposo,27.4,1.9,179.9,6.1,24.0,2.5,178.9,8.9,Estádio Manoel Barradas,8822
Palmeiras,2018,36,21/11/2018,20:45,Quarta,11,América Mineiro,Vitória,4,0,Mandante,Paulo Roberto Alves Junior,27.7,2.2,179.6,6.2,28.4,4.6,179.2,9.6,Nubank Parque,39429
Palmeiras,2018,38,02/12/2018,16:00,Domingo,12,Vitória,Vitória,3,2,Mandante,Heber Roberto Lopes,28.8,4.1,181.0,6.4,23.8,3.2,180.2,5.8,Nubank Parque,41256
Palmeiras,2019,2,01/05/2019,16:00,Quarta,5,CSA,Empate,1,1,Visitante,Caio Max Augusto Vieira,29.2,4.5,181.6,5.1,29.8,2.6,179.9,8.7,Estádio Rei Pelé,15735
Palmeiras,2019,7,02/06/2019,19:00,Domingo,6,Chapecoense,Vitória,2,1,Visitante,Rodolpho Toski Marques,28.8,2.9,180.6,6.6,28.1,4.7,179.5,5.6,Arena Condá,10615
Palmeiras,2019,9,13/06/2019,20:00,Quinta,6,Avaí,Vitória,2,0,Mandante,Marcelo de Lima Henrique,29.9,3.8,180.8,6.8,26.2,4.6,181.9,6.3,Nubank Parque,31946
Palmeiras,2019,19,14/09/2019,19:00,Sábado,9,Cruzeiro,Vitória,1,0,Mandante,Rodolpho Toski Marques,29.9,3.1,179.8,6.4,27.7,6.3,181.5,3.8,Nubank Parque,35578
Palmeiras,2019,21,26/09/2019,19:15,Quinta,9,CSA,Vitória,6,2,Mandante,Diego Pombo Lopez,30.2,3.2,179.3,6.9,29.6,4.0,179.8,8.3,Nubank Parque,21537
Palmeiras,2019,26,16/10/2019,21:00,Quarta,10,Chapecoense,Vitória,1,0,Mandante,Vinicius Gomes do Amara,28.9,3.0,180.3,6.0,31.3,2.7,179.9,6.2,Nubank Parque,22738
Palmeiras,2019,28,27/10/2019,18:00,Domingo,10,Avaí,Vitória,2,1,Visitante,Wilton Pereira Sampaio,29.3,3.4,179.6,7.0,28.4,5.4,182.6,7.5,Estádio da Ressacada,8815
Palmeiras,2019,38,08/12/2019,16:00,Domingo,12,Cruzeiro,Vitória,2,0,Visitante,Marcelo de Lima Henrique,27.6,2.9,179.9,6.7,27.4,5.7,178.8,6.0,Governador Magalhães Pinto,24035
Palmeiras,2020,3,15/08/2020,21:30,Sábado,8,Goiás,Empate,1,1,Mandante,Paulo Roberto Alves Junior,28.2,5.0,180.1,5.1,26.0,4.0,179.5,5.6,Nubank Parque,0
Palmeiras,2020,14,07/10/2020,21:30,Quarta,10,Botafogo,Derrota,1,2,Visitante,Rodolpho Toski Marques,29.3,5.7,178.0,5.6,26.4,5.2,181.6,6.8,Estadio Nilton Santos,0
Palmeiras,2020,16,14/10/2020,18:00,Quarta,10,Coritiba,Derrota,1,3,Mandante,Jefferson Ferreira de Moraes,26.1,6.6,179.1,4.9,26.0,5.4,180.0,5.0,Nubank Parque,0
Palmeiras,2020,22,21/11/2020,21:00,Sábado,11,Goiás,Derrota,0,1,Visitante,Bruno Arleu de Araujo,27.4,5.6,179.9,6.3,27.0,4.2,180.1,9.7,Serra Dourada,0
Palmeiras,2020,33,02/02/2021,16:00,Terça,2,Botafogo,Empate,1,1,Mandante,Felipe Fernandes de Lima,28.1,5.3,180.5,4.9,24.2,6.2,181.7,6.4,Nubank Parque,0
Palmeiras,2020,35,17/02/2021,19:30,Quarta,2,Coritiba,Derrota,0,1,Visitante,Ramon Abatti Abel,25.7,5.1,179.5,6.9,27.5,5.6,181.8,7.2,Estádio Major Antônio Couto Pereira,0
Palmeiras,2021,2,06/06/2021,18:15,Domingo,6,Chapecoense,Vitória,3,1,Mandante,Leo Simao Holanda,27.4,5.5,179.3,5.3,26.0,3.6,180.2,4.9,Nubank Parque,0
Palmeiras,2021,7,27/06/2021,20:00,Domingo,6,Bahia,Vitória,3,2,Mandante,Denis da Silva Ribeiro Serafim,28.4,5.1,179.7,5.4,27.4,4.5,179.8,7.4,Nubank Parque,0
Palmeiras,2021,10,07/07/2021,19:00,Quarta,7,Grêmio,Vitória,2,0,Mandante,Felipe Fernandes de Lima,26.5,5.1,178.2,5.5,28.1,5.9,179.9,6.3,Nubank Parque,0
